03-30 12:32:13.370: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.371: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.373: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.374: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.375: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.376: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.377: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.378: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.380: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.381: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.382: I/System.out(2486): Periodic data:24.90535
03-30 12:32:13.383: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.384: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.385: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.387: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.388: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.389: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.390: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.391: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.392: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.394: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.395: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.396: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.397: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.398: I/System.out(2486): Periodic data:72.37608
03-30 12:32:13.399: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.401: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.402: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.403: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.404: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.405: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.406: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.408: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.409: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.410: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.411: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.412: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.413: I/System.out(2486): Periodic data:10677.292
03-30 12:32:13.415: I/System.out(2486): Periodic data:10677.292
